05.24:17.10.56  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.10.56 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.10.56 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.10.56  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:73 - deleteRecordNegative:
05.24:17.10.56 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:186 - deleteRecord[0] Record with id = 1 not found
05.24:17.10.56 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:187 - deleteRecord[1]:org.hibernate.UnknownEntityTypeException: Unable to locate persister: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.10.56  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:51 - receiveRecordByIdPositive:
05.24:17.10.56 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.10.56 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.10.56  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:59 - receiveRecordByIdNegative:
05.24:17.10.56  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:36 - loadListPositive:
05.24:17.10.56 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.10.56 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.HibernateException: The internal connection pool has reached its maximum size and no connection is currently available!
05.24:17.10.56  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:44 - loadListNegative:
05.24:17.15.21  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:99 - addRecordPositive:
05.24:17.15.21  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:100 - UserSet
05.24:17.15.23  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.15.23 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.15.23 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.15.23 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.15.23 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.15.23  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.15.23 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.15.23 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.18.02  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:99 - addRecordPositive:
05.24:17.18.02  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:100 - UserSet
05.24:17.18.04  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.18.04 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.18.04 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.18.04 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.18.04 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.18.04  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.18.04 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.18.04 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.18.10  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:36 - loadListPositive:
05.24:17.18.12 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.18.12 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.18.12  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.18.12 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.18.12 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.18.55  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:36 - loadListPositive:
05.24:17.18.57 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.18.57 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.18.57  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.18.57 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.18.57 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.21.20  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:36 - loadListPositive:
05.24:17.21.20  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.21.21 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.21.21 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.21.21  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.21.21 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.21.21 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.22.11  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:36 - loadListPositive:
05.24:17.22.11  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.22.11  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:107 - createDefaultUser:
05.24:17.22.13 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.22.13 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.22.13  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.22.13 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.22.13 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.23.09  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.23.09  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.23.09  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.23.09  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.23.10 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.23.10 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.23.10  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.23.10 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.23.10 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.25.01  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.25.01  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.25.01  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.25.01  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.25.03 DEBUG	ru.sfedu.hibLabs.lab4.DataProviderHB4:213 - addRecord[0]: try to save entity:ru.sfedu.hibLabs.lab4.model.UserSet@4b425577
05.24:17.25.03 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.25.03 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.25.03  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.25.03 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.25.03 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.30.27  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.30.27  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.30.27  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.30.27  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.32.04  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.32.04  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.32.04  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.32.04  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.32.05 DEBUG	ru.sfedu.hibLabs.lab4.DataProviderHB4:213 - addRecord[0]: try to save entity:ru.sfedu.hibLabs.lab4.model.UserSet@4b425577
05.24:17.32.05 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.32.05 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.32.05  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.32.05 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.32.05 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.33.47  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.33.47  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.33.47  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.33.47  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.34.10  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.34.10  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.34.10  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.34.10  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.38.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.38.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.38.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.38.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.38.16 DEBUG	ru.sfedu.hibLabs.lab4.DataProviderHB4:213 - addRecord[0]: try to save entity:ru.sfedu.hibLabs.lab4.model.UserSet@d1d8e1a
05.24:17.38.16 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.38.16 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.38.16  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.38.16 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.38.16 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.43.11  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.43.11  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.43.11  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.43.11  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.44.58  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.44.58  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.44.58  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.44.58  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.51.31  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.51.31  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.51.31  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.51.31  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.51.32 DEBUG	ru.sfedu.hibLabs.lab4.DataProviderHB4:213 - addRecord[0]: try to save entity:ru.sfedu.hibLabs.lab4.model.UserSet@d1d8e1a
05.24:17.51.32 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:221 - addRecord[0]: saving error!
05.24:17.51.32 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.51.32  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.51.32 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.51.32 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.53.05  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.53.05  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.53.05  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.53.05  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.53.06 DEBUG	ru.sfedu.hibLabs.lab4.DataProviderHB4:213 - addRecord[0]: try to save entity:ru.sfedu.hibLabs.lab4.model.UserSet@d1d8e1a
05.24:17.53.06 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:223 - addRecord[0]: saving error!
05.24:17.53.06 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:224 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.53.06  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.53.06 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.53.06 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.55.41  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.55.41  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.55.41  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.55.41  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.55.42 DEBUG	ru.sfedu.hibLabs.lab4.DataProviderHB4:213 - addRecord[0]: try to save entity:ru.sfedu.hibLabs.lab4.model.UserSet@d1d8e1a
05.24:17.55.42 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:222 - addRecord[0]: saving error!
05.24:17.55.42 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:223 - addRecord[1]:org.hibernate.MappingException: Unknown entity: ru.sfedu.hibLabs.lab4.model.UserSet
05.24:17.55.42  INFO	ru.sfedu.hibLabs.lab4.DataProviderHB4:34 - Starting to load list from table :UserSet
05.24:17.55.43 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:43 - Loading from table UserSet Error
05.24:17.55.43 ERROR	ru.sfedu.hibLabs.lab4.DataProviderHB4:44 - java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: UserSet is not mapped [from UserSet]
05.24:17.58.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.58.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.58.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.58.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:17.59.42  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:17.59.42  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:17.59.42  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:17.59.42  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:18.00.32  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:18.00.32  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:18.00.32  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:18.00.32  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:18.02.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:18.02.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:18.02.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:18.02.14  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:18.14.21  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:18.14.21  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:18.14.21  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:18.14.21  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:18.18.49  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:18.18.49  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:18.18.49  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:18.18.49  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:18.21.17  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:101 - addRecordPositive:
05.24:18.21.17  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:102 - UserSet
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:81 - updateRecordPositive:
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:90 - updateRecordNegative:
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:68 - deleteRecordPositive:
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:75 - deleteRecordNegative:
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:53 - receiveRecordByIdPositive:
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:18.21.19  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:61 - receiveRecordByIdNegative:
05.24:18.21.20  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:38 - loadListPositive:
05.24:18.21.20  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:23 - initRecord[0]: Start initiate record
05.24:18.21.20  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:109 - createDefaultUser:
05.24:18.21.20  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:25 - initRecord[1]: initiate record
05.24:18.21.20  INFO	ru.sfedu.hibLabs.lab4.model.UserSetTest:46 - loadListNegative:
05.24:18.25.29  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.24:18.25.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.24:18.25.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.24:18.25.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.24:18.25.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.24:18.25.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.24:18.25.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.24:18.25.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.24:18.25.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.24:18.28.02  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.24:18.28.04 DEBUG	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:48 - clearTable[0]: try to clear table Test_Entity:
05.24:18.28.04 DEBUG	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:51 - clearTable[0]: clearing table Test_Entity success!
05.24:18.28.04  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:113 - addRecordPositive:
05.24:18.28.04 DEBUG	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:30 - loadList[0]: try to load list of entities from table Test_Entity:
05.24:18.28.04 DEBUG	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:33 - loadList[0]: Loading success!
05.24:18.28.04 DEBUG	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:24 - initRecord[0]: Start initiate record
05.24:18.28.04  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.24:18.28.04  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.24:18.28.04 DEBUG	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:30 - loadList[0]: try to load list of entities from table Test_Entity:
05.24:18.28.04 DEBUG	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:33 - loadList[0]: Loading success!
